HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0502
BOTTOM:	483.3106
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
116.3314	-0.110435	-0.173533	0.825157	0.850400	75.4993	120.6203	147.7253	27.1060	0.0461	0.0855	9.9818
116.4838	-0.103628	-0.177517	0.825267	0.850397	75.4916	118.1772	145.1666	26.9904	0.0278	0.0869	10.0275
116.6362	-0.106378	-0.176144	0.825139	0.850399	75.4839	118.3145	144.8375	26.5240	0.0300	0.0847	10.0085
116.7886	-0.107166	-0.175771	0.825403	0.850382	75.4820	118.8588	145.6029	26.7451	0.0387	0.0762	9.7906
116.9410	-0.105658	-0.176703	0.824861	0.850384	75.4747	119.4005	145.5516	26.1521	0.0429	0.0628	9.7446
117.0934	-0.104183	-0.177762	0.825190	0.850370	75.4681	119.3498	145.3716	26.0228	0.0526	0.0667	9.9236
117.2458	-0.100536	-0.179824	0.825225	0.850361	75.4630	117.9143	144.3055	26.3922	0.0575	0.0611	9.9168
117.3982	-0.095356	-0.182849	0.824894	0.850352	75.4564	117.6837	143.0590	25.3763	0.0700	0.0535	10.0442
117.5506	-0.104614	-0.177342	0.824893	0.850359	75.4502	119.7278	145.3319	25.6052	0.0467	0.0708	9.8080
117.7030	-0.098770	-0.181080	0.824991	0.850352	75.4453	118.7259	144.1738	25.4490	0.0690	0.0519	9.7203
117.8554	-0.099190	-0.180724	0.824812	0.850329	75.4410	120.2945	144.7902	24.4968	0.0615	0.0628	9.8826
118.0078	-0.098761	-0.180816	0.824817	0.850315	75.4372	118.2373	143.2249	24.9886	0.0530	0.0704	9.9290
118.1602	-0.095035	-0.183114	0.825013	0.850290	75.4351	117.9852	142.5859	24.6017	0.0735	0.0555	9.9303
118.3126	-0.109228	-0.174528	0.824741	0.850269	75.4335	120.0151	144.7171	24.7031	0.0655	0.0743	9.9730
118.4650	-0.099643	-0.180498	0.824810	0.850255	75.4286	120.3061	144.6592	24.3542	0.0506	0.0702	9.7863
118.6174	-0.099890	-0.180804	0.824819	0.850237	75.4261	119.6378	143.5003	23.8637	0.0900	0.0788	9.8164
118.7698	-0.088888	-0.186294	0.824786	0.850232	75.4239	119.0548	143.4456	24.3919	0.0374	0.0595	10.0354
118.9222	-0.098440	-0.181537	0.824698	0.850229	75.4172	118.3308	141.5915	23.2617	0.0463	0.0784	9.8995
119.0746	-0.119470	-0.167293	0.824564	0.850207	75.4176	120.1827	144.0780	23.8965	0.1212	0.0057	9.7534
119.2270	-0.096554	-0.182097	0.824828	0.850176	75.4195	123.7238	147.1791	23.4565	0.0735	0.0468	10.0078
119.3794	-0.098165	-0.181463	0.824704	0.850173	75.4163	120.7040	144.1658	23.4630	0.0302	0.0631	9.8496
119.5318	-0.103960	-0.177765	0.824842	0.850160	75.4121	123.7009	147.2980	23.5984	0.0523	0.0626	9.8376
119.6842	-0.115775	-0.170439	0.825048	0.850154	75.4096	122.5856	146.3605	23.7761	0.0796	0.0866	10.0799
119.8366	-0.111141	-0.173267	0.824718	0.850150	75.4069	121.9738	145.3855	23.4130	0.0958	0.0669	9.9855
119.9890	-0.096493	-0.182680	0.824850	0.850145	75.4066	121.5089	145.0259	23.5182	0.0664	0.0770	9.7189
120.1414	-0.096351	-0.182815	0.824630	0.850122	75.4047	120.5846	144.1378	23.5544	0.1035	0.0550	9.6402
120.2938	-0.106314	-0.176468	0.824707	0.850116	75.4033	123.8328	146.8565	23.0249	0.0642	0.0518	9.8823
120.4462	-0.129551	-0.159298	0.824608	0.850120	75.3995	128.8153	152.1345	23.3206	0.0077	0.0426	10.1442
120.5986	-0.102327	-0.179315	0.824754	0.850122	75.3928	123.6817	146.3578	22.6774	0.0806	0.0736	9.9141
120.7510	-0.102176	-0.179237	0.824708	0.850122	75.3905	123.8192	146.1208	22.3029	0.0578	0.0822	9.6897
120.9034	-0.118276	-0.168961	0.824672	0.850090	75.3944	124.1123	146.3961	22.2851	0.0535	0.1103	9.8480
121.0558	-0.112300	-0.172844	0.824733	0.850048	75.4018	125.9338	147.4459	21.5134	0.0519	0.0843	9.9247
121.2082	-0.107384	-0.175992	0.824675	0.850033	75.3988	124.6465	146.4515	21.8063	0.0624	0.0762	9.9226
121.3606	-0.112740	-0.172594	0.824774	0.850018	75.3986	126.8015	147.7641	20.9640	0.0416	0.1052	9.8323
121.5130	-0.118707	-0.167875	0.824460	0.850018	75.3994	125.0521	146.5917	21.5411	-0.0030	0.0582	9.8454
121.6654	-0.112387	-0.172936	0.824801	0.850025	75.3927	124.1005	144.7477	20.6486	0.0286	0.0901	9.8960
121.8178	-0.110596	-0.173940	0.824737	0.850020	75.3927	125.7958	146.3639	20.5696	0.0473	0.0981	9.8452
121.9702	-0.121049	-0.166554	0.824805	0.850004	75.3898	127.8595	148.4075	20.5494	0.0846	0.0793	9.9249
122.1226	-0.136803	-0.152335	0.824244	0.849995	75.3910	136.0517	156.0419	19.9916	0.0307	0.0573	9.8572
122.2750	-0.128485	-0.161337	0.824718	0.849993	75.3880	134.2490	153.7079	19.4603	0.0969	0.0839	10.0055
122.4274	-0.137571	-0.152675	0.824504	0.849994	75.3798	136.5919	155.1153	18.5250	0.0669	0.1006	9.8915
122.5798	-0.125023	-0.163507	0.824716	0.849977	75.3791	135.5290	154.3092	18.7816	0.0794	0.0673	9.8629
122.7322	-0.111867	-0.173535	0.824817	0.849985	75.3735	129.8415	147.8399	17.9999	0.0524	0.0930	10.0221
122.8846	-0.112438	-0.172668	0.824665	0.849982	75.3723	128.6103	146.6981	18.0892	0.0774	0.0769	9.8581
123.0370	-0.121403	-0.166617	0.824729	0.849985	75.3690	135.0600	153.4538	18.3953	0.1150	0.0500	9.8533
123.1894	-0.148494	-0.141009	0.824132	0.849994	75.3639	137.5944	155.2160	17.6233	0.0643	0.0444	9.9068
123.3418	-0.096954	-0.183374	0.824683	0.849985	75.3641	132.4413	150.3356	17.8960	0.0868	0.0787	9.9594
123.4942	-0.108889	-0.175492	0.824751	0.850026	75.3489	127.3912	144.4368	17.0472	0.0349	0.1196	9.9638
123.6466	-0.110135	-0.174905	0.824615	0.850044	75.3401	129.0237	147.1395	18.1173	0.0836	0.0881	9.8661
123.7990	-0.115240	-0.171536	0.824751	0.850059	75.3244	133.3358	150.2904	16.9566	0.0921	0.0875	9.7791
123.9514	-0.125395	-0.163365	0.824507	0.850057	75.3252	131.9169	149.3788	17.4635	0.0796	0.0478	9.8333
124.1038	-0.124119	-0.165166	0.824786	0.850044	75.3195	135.4144	152.3313	16.9185	0.1037	0.0405	10.0033
124.2562	-0.119784	-0.168224	0.824803	0.850031	75.3217	134.1172	151.0162	16.9008	0.0531	0.0757	9.8223
124.4086	-0.102573	-0.179969	0.824818	0.850050	75.3119	127.6535	144.7824	17.1306	0.0876	0.0959	9.8267
124.5610	-0.108952	-0.175486	0.824672	0.850066	75.3063	131.9579	148.6796	16.7234	0.0355	0.0859	10.0181
124.7134	-0.103825	-0.179576	0.824493	0.850071	75.2985	127.9078	144.9112	17.0051	0.0657	0.0908	9.7980
124.8658	-0.111145	-0.173739	0.824544	0.850075	75.2971	132.3719	149.1266	16.7563	0.0539	0.0882	9.7165
125.0182	-0.090494	-0.186801	0.824596	0.850064	75.2997	123.1681	140.9933	17.8270	0.1397	0.1456	9.9221
125.1706	-0.109310	-0.175164	0.824520	0.850075	75.2900	130.4440	147.4140	16.9716	0.0911	0.0968	9.7377
125.3230	-0.121638	-0.166480	0.824233	0.850067	75.2925	131.0147	148.0959	17.0827	0.0451	0.0632	9.8416
125.4754	-0.097228	-0.183052	0.824716	0.850055	75.2845	128.7688	145.4456	16.6788	0.0971	0.0719	9.8583
125.6278	-0.120472	-0.167538	0.824526	0.850026	75.2903	130.2393	146.9315	16.6939	0.0229	0.0918	9.7787
125.7802	-0.104957	-0.178542	0.824514	0.850002	75.2904	130.0655	146.2794	16.2158	0.0554	0.0926	9.8675
125.9326	-0.105114	-0.178099	0.824174	0.850004	75.2840	130.3885	146.4491	16.0621	0.0586	0.0754	9.8878
126.0850	-0.106518	-0.177527	0.824533	0.849981	75.2923	128.8421	145.0752	16.2348	0.0687	0.0891	9.7896
126.2374	-0.115619	-0.170927	0.824384	0.849986	75.2844	133.7742	149.0664	15.2937	0.0199	0.0580	9.6935
126.3898	-0.100176	-0.181164	0.824398	0.849964	75.2962	129.3316	145.3309	16.0010	0.0946	0.1010	9.8017
126.5422	-0.109995	-0.175202	0.824580	0.849961	75.2908	131.7745	146.8057	15.0328	0.0806	0.0866	9.9298
126.6946	-0.111824	-0.173744	0.824358	0.849950	75.2960	132.1077	147.2477	15.1415	0.0715	0.1146	9.7760
126.8470	-0.110008	-0.174698	0.824439	0.849942	75.2887	133.3968	147.5167	14.1218	0.0917	0.0909	9.6342
126.9994	-0.103367	-0.179566	0.824210	0.849919	75.2934	129.2839	143.2824	14.0003	0.0494	0.0502	9.8538
127.1518	-0.108206	-0.176316	0.824669	0.849898	75.2879	133.1180	146.4021	13.2856	0.1413	0.0947	10.2447
127.3042	-0.105251	-0.178074	0.824235	0.849884	75.2992	132.5711	145.9713	13.4019	0.0590	0.0771	9.9851
127.4566	-0.097533	-0.182482	0.824154	0.849863	75.3003	130.7279	143.7883	13.0622	0.0655	0.0857	9.6829
127.6090	-0.109393	-0.175176	0.824282	0.849857	75.2947	133.1749	145.2381	12.0647	0.0833	0.1017	9.8205
127.7614	-0.109970	-0.174971	0.824505	0.849834	75.3046	134.5076	146.6988	12.1929	0.0795	0.0899	9.9920
127.9138	-0.110622	-0.174609	0.824485	0.849823	75.2978	135.8797	147.6024	11.7246	0.0615	0.0901	9.9447
128.0662	-0.109611	-0.175187	0.824261	0.849827	75.3025	135.3491	147.3854	12.0382	0.1574	0.0783	9.8645
128.2186	-0.109861	-0.174875	0.824232	0.849828	75.2952	135.6301	147.0462	11.4180	0.0838	0.0629	9.8005
128.3710	-0.113224	-0.172722	0.824193	0.849823	75.2974	135.4192	147.4315	12.0139	0.1613	0.1019	9.8112
128.5234	-0.110274	-0.174801	0.824556	0.849811	75.2936	136.1492	147.8087	11.6611	0.1092	0.0736	9.9972
128.6758	-0.109812	-0.174918	0.824225	0.849813	75.2916	135.3350	147.1370	11.8038	0.0266	0.0867	9.8755
128.8282	-0.110778	-0.174448	0.824309	0.849811	75.2898	135.3100	147.0675	11.7598	0.1241	0.1130	9.7919
128.9806	-0.109637	-0.174880	0.824350	0.849809	75.2911	136.1637	147.3728	11.2113	0.0757	0.1301	9.7148
129.1330	-0.119731	-0.168608	0.824386	0.849820	75.2878	137.4564	149.4259	11.9714	0.1090	0.1035	9.9944
129.2854	-0.118263	-0.169720	0.824382	0.849833	75.2761	138.5665	150.0157	11.4509	0.0775	0.0845	10.0282
129.4378	-0.118220	-0.169655	0.824376	0.849847	75.2730	137.3340	149.9820	12.6498	0.0804	0.0882	9.8163
129.5902	-0.120077	-0.168283	0.824382	0.849862	75.2631	138.1211	150.6523	12.5334	0.0359	0.0895	9.8730
129.7426	-0.114319	-0.172236	0.824155	0.849896	75.2605	135.7684	149.1859	13.4192	0.0902	0.0767	10.0575
129.8950	-0.112727	-0.173491	0.824358	0.849921	75.2438	135.7061	148.2445	12.5401	0.0856	0.0655	10.0144
130.0474	-0.110527	-0.175223	0.824087	0.849943	75.2386	134.6833	147.4876	12.8062	0.0279	0.0584	9.7696
130.1998	-0.112621	-0.173656	0.824354	0.849967	75.2350	134.4642	147.3036	12.8416	0.1009	0.0501	9.8582
130.3522	-0.108630	-0.176377	0.824147	0.850011	75.2194	133.5292	146.4749	12.9473	-0.0202	0.0553	9.9927
130.5046	-0.094439	-0.185194	0.824154	0.850009	75.2192	128.4809	141.2716	12.7924	0.0688	0.0654	9.9465
130.6570	-0.110245	-0.175306	0.824556	0.849998	75.2187	134.5594	146.9788	12.4213	0.0712	0.0942	9.7852
130.8094	-0.110904	-0.175143	0.824285	0.849997	75.2205	134.1366	146.6135	12.4792	0.0587	0.1170	9.6826
130.9618	-0.093957	-0.185689	0.824536	0.849997	75.2158	132.2602	144.1711	11.9130	0.0677	0.1050	9.6633
131.1142	-0.084293	-0.189777	0.824213	0.850004	75.2180	127.5170	139.5939	12.0791	0.0736	0.0756	9.8196
131.2666	-0.089244	-0.188097	0.824636	0.850007	75.2118	128.9792	140.7795	11.8026	0.1111	0.0935	9.9111
131.4190	-0.088876	-0.188181	0.824550	0.850015	75.2128	129.3382	141.3084	11.9722	0.0733	0.0913	9.7345
131.5714	-0.102715	-0.180303	0.824312	0.850026	75.2071	128.1303	140.4277	12.2994	0.0912	0.0660	9.6369
131.7238	-0.112284	-0.173651	0.824150	0.850024	75.2036	135.4977	147.3760	11.8802	0.0858	0.0803	9.8232
131.8762	-0.112197	-0.173780	0.824215	0.850019	75.2072	135.4784	147.6937	12.2175	0.0839	0.0782	9.9442
132.0286	-0.111237	-0.174571	0.824177	0.850008	75.2107	135.6831	147.6755	11.9943	0.0670	0.0773	9.8434
132.1810	-0.111279	-0.174657	0.824176	0.850004	75.2146	135.9412	147.6784	11.7393	0.0905	0.0686	9.8405
132.3334	-0.114191	-0.172514	0.824463	0.849990	75.2149	135.6321	146.6634	11.0334	0.0930	0.0824	9.8899
132.4858	-0.117104	-0.170453	0.824331	0.849971	75.2198	137.7328	149.1067	11.3758	0.0842	0.0726	9.8382
132.6382	-0.118147	-0.170083	0.824402	0.849964	75.2170	138.4509	149.7304	11.2816	0.0845	0.0851	9.9395
132.7906	-0.114691	-0.172370	0.824472	0.849956	75.2197	137.4356	148.8344	11.4012	0.0901	0.0903	9.9389
132.9430	-0.118239	-0.169786	0.824253	0.849930	75.2237	138.4420	149.6721	11.2323	0.0936	0.0748	9.7801
133.0954	-0.119030	-0.169389	0.824269	0.849958	75.2208	138.4316	150.1658	11.7360	0.1010	0.0691	9.7160
133.2478	-0.109223	-0.175899	0.824435	0.849965	75.2153	136.8856	148.6434	11.7600	0.0916	0.0904	9.8499
133.4002	-0.113699	-0.173360	0.824217	0.849979	75.2067	135.8159	147.4208	11.6070	0.0363	0.0768	10.0791
133.5526	-0.112114	-0.174223	0.824220	0.849989	75.2072	135.3409	147.6350	12.2966	0.0834	0.0864	9.9395
133.7050	-0.111118	-0.175141	0.824508	0.849991	75.2027	136.1680	148.1192	11.9539	0.1000	0.0745	9.7782
133.8574	-0.115885	-0.171423	0.824212	0.849986	75.1999	135.8816	148.1392	12.2595	0.0811	0.0703	9.8308
134.0098	-0.105599	-0.178603	0.824385	0.849982	75.1985	135.4172	147.3527	11.9375	0.0893	0.0654	9.9085
134.1622	-0.117800	-0.170656	0.824018	0.849974	75.1977	135.8960	148.0079	12.1142	0.0725	0.0698	9.8984
134.3146	-0.110247	-0.175598	0.824379	0.849968	75.1953	135.6571	147.4883	11.8331	0.0803	0.0683	9.9299
134.4670	-0.115735	-0.171902	0.824267	0.849958	75.1945	136.6308	148.5612	11.9327	0.0645	0.1003	9.8778
134.6194	-0.111349	-0.174902	0.824267	0.849952	75.1907	135.4511	147.3026	11.8533	0.1061	0.0960	9.7561
134.7718	-0.112983	-0.173846	0.824496	0.849950	75.1856	136.7733	148.4526	11.6812	0.1040	0.0762	9.7008
134.9242	-0.098858	-0.182450	0.824085	0.849937	75.1891	131.7795	143.8327	12.0557	0.0833	0.0802	9.8868
135.0766	-0.113564	-0.173415	0.824164	0.849934	75.1873	136.5148	148.0123	11.4994	0.0837	0.0880	10.0314
135.2290	-0.106544	-0.177887	0.824185	0.849923	75.1867	134.6267	146.2187	11.5944	0.1025	0.0831	9.9041
135.3814	-0.105272	-0.178802	0.824141	0.849902	75.1860	134.6974	145.9837	11.2885	0.0859	0.0855	9.7687
135.5338	-0.111170	-0.175033	0.824131	0.849894	75.1889	134.7628	145.7971	11.0364	0.0644	0.0958	9.8007
135.6862	-0.111512	-0.174706	0.824127	0.849874	75.1887	137.9337	148.6647	10.7332	0.0770	0.0725	9.7917
135.8386	-0.114582	-0.172938	0.824064	0.849865	75.1889	138.5354	148.9938	10.4609	0.0789	0.0894	9.8302
135.9910	-0.108801	-0.176540	0.824170	0.849847	75.1918	136.7154	146.8788	10.1653	0.0925	0.0908	9.9077
136.1434	-0.107381	-0.177375	0.824228	0.849834	75.1932	137.3006	146.7353	9.4371	0.0793	0.0914	9.8735
136.2958	-0.106066	-0.178233	0.824165	0.849821	75.1942	136.6333	145.9220	9.2905	0.0876	0.0782	9.9481
136.4482	-0.107742	-0.177324	0.824133	0.849806	75.1967	137.6922	146.5367	8.8467	0.0850	0.0916	9.8484
136.6006	-0.096745	-0.183152	0.824021	0.849789	75.1977	135.3666	144.2242	8.8595	0.1066	0.0739	9.8616
136.7530	-0.100013	-0.181880	0.823999	0.849769	75.2000	134.9725	143.3305	8.3598	0.1042	0.0782	10.0341
136.9054	-0.098977	-0.182299	0.824212	0.849747	75.2036	135.3523	143.4422	8.0921	0.0875	0.0791	9.8233
137.0578	-0.098587	-0.182486	0.824052	0.849732	75.2035	135.9974	143.7138	7.7182	0.0741	0.0585	9.5745
137.2102	-0.095475	-0.184131	0.823941	0.849730	75.2009	135.9247	143.0315	7.1095	0.0756	0.0730	9.7340
137.3626	-0.094757	-0.184715	0.824055	0.849695	75.2139	135.5575	142.6618	7.1061	0.0914	0.0499	10.0082
137.5150	-0.096840	-0.183497	0.824066	0.849671	75.2137	135.7394	142.8338	7.0962	0.1030	0.0690	9.8234
137.6674	-0.102751	-0.179925	0.824212	0.849646	75.2169	136.0365	143.7332	7.6983	0.0731	0.0790	9.9582
137.8198	-0.097384	-0.183046	0.824102	0.849613	75.2239	136.8539	144.3676	7.5154	0.0806	0.0722	10.3607
137.9722	-0.095442	-0.184189	0.823954	0.849596	75.2276	135.4634	142.6866	7.2255	0.1012	0.0814	9.8693
138.1246	-0.096078	-0.183725	0.823961	0.849576	75.2282	135.6190	142.8136	7.1966	0.0876	0.0691	10.0952
138.2770	-0.102022	-0.180426	0.823814	0.849565	75.2261	137.1163	144.3125	7.1982	0.0649	0.0838	9.6266
138.4294	-0.106738	-0.178015	0.824006	0.849576	75.2227	138.1561	145.4426	7.2885	0.0760	0.1023	9.5936
138.5818	-0.110250	-0.174635	0.823738	0.849578	75.2215	139.7244	147.1045	7.3820	0.1236	0.0227	9.6815
138.7342	-0.120765	-0.168639	0.824045	0.849576	75.2155	142.3236	149.6596	7.3382	0.1808	0.0595	9.1832
138.8866	-0.101636	-0.180417	0.823654	0.849575	75.2113	139.0896	146.5175	7.4302	0.0790	0.0831	10.0395
139.0390	-0.101024	-0.180658	0.823930	0.849582	75.2093	137.2217	144.5034	7.2840	0.0878	0.1052	9.9096
139.1914	-0.109972	-0.175384	0.823793	0.849593	75.2031	138.1849	145.7594	7.5767	0.0700	0.0496	9.7487
139.3438	-0.111350	-0.174359	0.823843	0.849609	75.1974	140.0900	147.8720	7.7841	0.0721	0.0504	9.7953
139.4962	-0.118317	-0.170450	0.824171	0.849629	75.1895	141.4800	149.7046	8.2272	0.0810	0.0942	9.9433
139.6486	-0.109091	-0.176471	0.824127	0.849643	75.1861	139.9483	148.4011	8.4553	0.1039	0.0714	10.1180
139.8010	-0.105079	-0.179244	0.824059	0.849645	75.1842	136.8363	145.5867	8.7527	0.0685	0.0959	9.8628
139.9534	-0.113469	-0.173764	0.824035	0.849674	75.1700	139.0070	147.6263	8.6218	0.0999	0.0792	9.8618
140.1058	-0.109265	-0.176460	0.823933	0.849690	75.1655	139.3178	147.8350	8.5198	0.1066	0.0758	9.7783
140.2582	-0.112128	-0.174693	0.823962	0.849710	75.1571	138.9894	147.2092	8.2225	0.0794	0.0937	9.8488
140.4106	-0.130347	-0.161306	0.824145	0.849729	75.1489	145.4639	153.5135	8.0519	0.1115	0.0909	9.9730
140.5630	-0.128161	-0.163099	0.824094	0.849741	75.1419	144.9894	153.4942	8.5070	0.1100	0.0822	9.9032
140.7154	-0.127251	-0.163839	0.824140	0.849754	75.1353	144.8325	153.4336	8.6031	0.1129	0.0779	9.7632
140.8678	-0.131545	-0.160117	0.824130	0.849752	75.1335	145.2381	153.8074	8.5714	0.1147	0.0885	9.6869
141.0202	-0.125945	-0.164767	0.824077	0.849739	75.1316	144.9441	153.5922	8.6509	0.1027	0.0899	9.7492
141.1726	-0.120811	-0.168649	0.824031	0.849732	75.1290	142.5043	151.2582	8.7565	0.0992	0.0848	9.8565
141.3250	-0.121641	-0.168086	0.823945	0.849726	75.1284	141.8857	151.0409	9.1580	0.1055	0.0825	9.9104
141.4774	-0.122040	-0.167729	0.824078	0.849726	75.1293	141.8680	151.1559	9.2904	0.1103	0.0758	9.6591
141.6298	-0.120122	-0.169001	0.823778	0.849728	75.1251	141.6864	151.1809	9.4969	0.0827	0.0634	9.6820
141.7822	-0.120098	-0.169162	0.824095	0.849705	75.1290	141.4302	150.6351	9.2074	0.0961	0.1014	9.9330
141.9346	-0.120118	-0.169389	0.823797	0.849685	75.1285	141.5080	150.7780	9.2724	0.1019	0.0889	10.0402
142.0870	-0.120195	-0.169305	0.823976	0.849682	75.1279	141.4722	150.6248	9.1552	0.1102	0.0780	9.8111
142.2394	-0.119339	-0.170007	0.823743	0.849658	75.1290	141.6059	150.5310	8.9277	0.1029	0.0801	9.7170
142.3918	-0.118265	-0.170574	0.823924	0.849643	75.1302	141.2238	150.1285	8.9074	0.1069	0.0752	9.9107
142.5442	-0.118218	-0.170520	0.823877	0.849628	75.1297	140.7578	149.6562	8.9012	0.1035	0.0918	9.7964
142.6966	-0.117431	-0.170955	0.824104	0.849614	75.1300	141.2630	149.9206	8.6602	0.1007	0.0790	9.6787
142.8490	-0.112141	-0.174698	0.824093	0.849605	75.1306	140.3726	149.1126	8.7426	0.1027	0.0834	9.8090
143.0014	-0.108234	-0.177155	0.823690	0.849608	75.1279	138.5359	147.4770	8.9433	0.0996	0.0843	9.9808
143.1538	-0.111106	-0.175319	0.824021	0.849610	75.1253	137.9968	146.9139	8.9195	0.0908	0.1025	9.8377
143.3062	-0.104555	-0.179582	0.823842	0.849614	75.1233	137.6076	146.4751	8.8697	0.0902	0.0914	9.6772
143.4586	-0.111051	-0.175672	0.823758	0.849613	75.1217	138.4313	147.3424	8.9132	0.0969	0.0899	9.9227
143.6110	-0.108856	-0.176865	0.823601	0.849615	75.1195	138.2550	147.2514	8.9989	0.0971	0.0900	10.0866
143.7634	-0.107705	-0.177538	0.823679	0.849626	75.1157	137.6402	146.6109	8.9736	0.0982	0.0839	9.9501
143.9158	-0.109536	-0.176346	0.823760	0.849627	75.1109	137.9253	146.9695	9.0471	0.1048	0.0762	9.7415
144.0682	-0.112823	-0.174401	0.823925	0.849617	75.1076	138.5430	147.6909	9.1507	0.0908	0.0919	9.8861
144.2206	-0.107980	-0.177863	0.824157	0.849602	75.1072	138.4351	147.4863	9.0538	0.0917	0.0950	10.0156
144.3730	-0.107722	-0.177889	0.823912	0.849600	75.1018	137.4146	146.6752	9.2627	0.0960	0.0926	9.8492
144.5254	-0.109153	-0.176767	0.823792	0.849602	75.0988	137.3337	146.6460	9.3153	0.0985	0.0851	9.8024
144.6778	-0.107993	-0.177647	0.823708	0.849582	75.0988	137.5033	146.7592	9.2584	0.1006	0.0872	9.8760
144.8302	-0.097562	-0.184245	0.823725	0.849589	75.0966	135.1007	144.2164	9.1181	0.0886	0.0966	10.0296
144.9826	-0.093397	-0.186207	0.823790	0.849585	75.0958	133.5374	142.1197	8.5846	0.0943	0.0886	9.8152
145.1350	-0.109930	-0.176521	0.823765	0.849580	75.0930	136.4020	144.6754	8.2763	0.0960	0.0901	9.7955
145.2874	-0.104076	-0.179939	0.823833	0.849579	75.0908	137.9907	146.0310	8.0425	0.0951	0.0882	10.1163
145.4398	-0.103954	-0.180071	0.823582	0.849568	75.0910	138.0601	145.5191	7.4612	0.0955	0.0881	9.9865
145.5922	-0.107454	-0.178166	0.823654	0.849556	75.0921	139.2906	146.2045	6.9169	0.0969	0.0907	9.7725
145.7446	-0.104664	-0.179851	0.823583	0.849542	75.0942	139.8965	146.1704	6.2762	0.0900	0.0938	9.8414
145.8970	-0.100802	-0.181951	0.823568	0.849522	75.0968	139.2762	145.1506	5.8769	0.0999	0.0869	9.8934
146.0494	-0.094200	-0.185398	0.823599	0.849509	75.0983	137.6009	142.9733	5.3746	0.0987	0.0859	9.8225
146.2018	-0.089039	-0.188232	0.823588	0.849493	75.1020	136.5191	141.4222	4.9057	0.0984	0.0871	9.9375
146.3542	-0.088886	-0.188475	0.823517	0.849471	75.1054	136.1317	140.6985	4.5700	0.0971	0.0891	9.7681
146.5066	-0.088247	-0.188560	0.823533	0.849461	75.1099	136.5358	140.6557	4.1229	0.1039	0.0890	9.5895
146.6590	-0.086662	-0.189281	0.823554	0.849453	75.1135	136.3690	140.0686	3.7022	0.1082	0.0816	9.7227
146.8114	-0.082257	-0.191192	0.823580	0.849446	75.1145	135.6764	139.2150	3.5414	0.0989	0.0919	9.8763
146.9638	-0.084553	-0.190147	0.823575	0.849445	75.1163	136.1294	139.1734	3.0467	0.1108	0.0866	9.6511
147.1162	-0.085318	-0.189809	0.823557	0.849443	75.1178	137.2776	139.8140	2.5392	0.0968	0.0723	9.6440
147.2686	-0.085736	-0.189611	0.823571	0.849441	75.1195	137.9770	140.0575	2.0828	0.0955	0.0865	9.8923
147.4210	-0.084615	-0.190068	0.823648	0.849441	75.1186	137.7252	139.8335	2.1101	0.1068	0.0848	9.9533
147.5734	-0.085963	-0.189633	0.823484	0.849441	75.1171	137.5394	139.7972	2.2610	0.0941	0.0832	9.8412
147.7258	-0.085537	-0.189538	0.823589	0.849443	75.1166	137.6205	139.9126	2.2946	0.1008	0.0897	9.8010
147.8782	-0.086406	-0.189122	0.823570	0.849442	75.1161	137.9860	140.1556	2.1722	0.1022	0.0947	9.7911
148.0306	-0.092939	-0.186217	0.823373	0.849441	75.1143	139.0908	141.2416	2.1534	0.0985	0.1027	9.8684
148.1830	-0.092561	-0.186519	0.823521	0.849441	75.1110	139.9192	142.1778	2.2607	0.1075	0.0837	9.9129
148.3354	-0.090434	-0.187435	0.823537	0.849441	75.1061	139.0584	141.7097	2.6543	0.1055	0.0725	9.9447
148.4878	-0.090206	-0.187341	0.823364	0.849445	75.1003	138.2586	140.9450	2.6892	0.1008	0.0789	9.7809
148.6402	-0.096197	-0.184582	0.823637	0.849444	75.1032	140.1372	142.7066	2.5719	0.1120	0.0839	9.8844
148.7926	-0.097596	-0.183700	0.823556	0.849441	75.1025	141.1521	143.5746	2.4248	0.1048	0.0922	9.9834
148.9450	-0.093826	-0.185978	0.823539	0.849442	75.1008	140.6966	143.0094	2.3158	0.1034	0.0867	9.9426
149.0974	-0.089577	-0.187836	0.823536	0.849444	75.0985	139.4635	141.7308	2.2702	0.1094	0.0769	9.9432
149.2498	-0.089548	-0.187923	0.823644	0.849443	75.0977	138.9972	141.1765	2.1818	0.1021	0.0794	9.9989
149.4022	-0.098215	-0.183477	0.823630	0.849442	75.0985	141.0948	142.9945	1.9020	0.0998	0.0944	9.8296
149.5546	-0.090088	-0.188117	0.823574	0.849438	75.1002	140.8421	142.6817	1.8419	0.0930	0.0912	9.7798
149.7070	-0.077958	-0.193461	0.823523	0.849432	75.1016	137.8451	139.5390	1.6963	0.1158	0.1166	9.9303
